,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
2529,2019-01-22,aapl,39.102500915527344,39.182498931884766,38.154998779296875,36.784751892089844,121576000.0,1.0,-0.9746450244435607,38.66683897120973,34.6456759061096,40.46971881605642,-31.4712561039619,21.04827146179501,37.71472880045573,42.21128902435303,20.799999237060547,1.3062628607094318
2530,2019-01-23,aapl,38.537498474121094,38.78499984741211,37.92499923706055,36.93352127075195,92522400.0,2.0,-0.9041014812888264,38.695100152913184,34.69395891385928,40.85214318530441,-34.9528651519348,22.96288231509796,37.59819145202637,41.96964817047119,19.520000457763672,0.051189205081181105
2531,2019-01-24,aapl,38.52750015258789,38.619998931884766,37.935001373291016,36.640785217285156,101766000.0,3.0,-0.861881336571912,38.64427805338603,34.885633750813184,40.324833043373154,-38.61874299369859,22.962882315097957,37.4630179087321,41.7043576558431,18.889999389648438,0.15372507636807556
2532,2019-01-25,aapl,38.869998931884766,39.532501220703125,38.58000183105469,37.85494613647461,134142000.0,4.0,-0.7221247243760587,38.66739692049695,34.87667275113392,43.45637489653704,12.901324708969035,10.783422309926479,37.376075490315756,41.47325159708659,17.420000076293945,2.9645238407427636
2533,2019-01-28,aapl,38.9474983215332,39.08250045776367,38.415000915527344,37.504615783691406,104768400.0,0.0,-0.6323460424004637,38.67204992223657,34.87562082361305,42.78619253700898,2.277334110852826,12.459443061920012,37.273695882161455,41.25248718261719,18.8700008392334,0.2176345990985184
2534,2019-01-29,aapl,39.0625,39.532501220703125,38.52750015258789,37.115882873535156,166348800.0,1.0,-0.5858104292138151,38.63115912312403,34.87931908732519,42.041942152703456,15.501523781187942,6.62010613783266,37.14356155395508,41.02101936340332,19.1299991607666,0.2764105376275913
2535,2019-01-30,aapl,40.8125,41.537498474121094,40.057498931884766,39.652183532714844,244439200.0,2.0,-0.34034902237559805,39.08125442617919,34.60942779427979,48.13157574984453,162.9617090209987,14.519577898943561,37.14172197977702,40.80966491699219,17.65999984741211,12.316059502038144
2536,2019-01-31,aapl,41.52750015258789,42.25,41.13999938964844,39.93773651123047,162958400.0,3.0,-0.12137817802103257,39.543199585264226,34.351922942811946,48.75863309843348,208.36272848406432,20.506796216737865,37.16171836853027,40.58967901865641,16.56999969482422,0.12344476227057291
2537,2019-02-01,aapl,41.7400016784668,42.244998931884766,41.48249816894531,39.95692825317383,130672400.0,4.0,0.05309436808723689,39.80863616949542,34.67029106133953,48.80166702609869,213.6537624177203,20.506796216737868,37.165317662556966,40.428756395975746,16.139999389648438,0.0001385438915204619
2538,2019-02-04,aapl,41.852500915527344,42.915000915527344,41.81999969482422,41.09190368652344,125982000.0,0.0,0.2797236696291563,40.48544342447949,34.54513557027149,51.303637189714415,241.41970725671825,26.07085609714733,37.24818115234375,40.31022357940674,15.729999542236328,1.9944601554901211
2539,2019-02-05,aapl,43.21500015258789,43.77000045776367,43.087501525878906,41.79494857788086,144406400.0,1.0,0.5101778582431677,41.20688647235815,34.45356656108912,52.78224003728469,256.95066027942937,32.514421749468156,37.386953353881836,40.19472001393636,15.569999694824219,0.7012197063467528
2540,2019-02-06,aapl,43.662498474121094,43.89250183105469,43.212501525878906,41.80936050415039,112958400.0,2.0,0.6860688108683206,41.82991327027474,34.39418913145867,52.812623906221646,219.13417025775496,33.40342075237977,37.57499605814616,40.05482756296794,15.380000114440918,0.00014170989146383136
2541,2019-02-07,aapl,43.099998474121094,43.48500061035156,42.584999084472656,41.017513275146484,126966800.0,3.0,0.7528893644761112,42.201941700645634,34.44519689493542,50.949175053272064,165.03947423403616,24.42815878386452,37.76783790588379,39.90465710957845,16.3700008392334,0.9826441292867553
2542,2019-02-08,aapl,42.247501373291016,42.665000915527344,42.10499954223633,41.06572341918945,95280000.0,4.0,0.800507537745176,42.53396124825475,34.52927651419642,51.05793832827671,128.28736830549883,17.939873679268494,37.8795831044515,39.77136694590251,15.720000267028809,0.0013960897475952174
2543,2019-02-11,aapl,42.76250076293945,42.8025016784668,42.3125,40.82955551147461,83973600.0,0.0,0.8098530251582687,42.75894439414699,34.73300888344091,50.49058698178498,115.37625319302816,19.229582174600303,37.991614786783856,39.67533251444499,15.970000267028809,0.10258052516573116
2544,2019-02-12,aapl,42.525001525878906,42.75,42.42499923706055,41.1813850402832,89134000.0,1.0,0.8360120671656972,42.93904409595501,35.071757219352605,51.32414732519392,108.01063659236634,19.229582174600285,38.11473401387533,39.5929204305013,15.430000305175781,0.16770830505220105
2545,2019-02-13,aapl,42.84749984741211,43.119998931884766,42.47999954223633,41.010292053222656,89960800.0,2.0,0.8333313966405811,43.09712843012727,35.34174447941862,50.89309370392431,100.31701787472902,22.952968049962134,38.22007230122884,39.52937253316244,15.649999618530273,0.05933812293363055
2546,2019-02-14,aapl,42.4275016784668,42.814998626708984,42.345001220703125,41.15970993041992,87342800.0,3.0,0.833653876927066,43.26364413630535,35.57337216008137,51.26289032222502,88.69338786342209,20.781380706689234,38.32895151774088,39.44987856547038,16.219999313354492,0.027592729745807558
2547,2019-02-15,aapl,42.8125,42.92499923706055,42.4375,41.0681266784668,98507200.0,4.0,0.8171004168598017,43.39111449616601,35.81281120879004,51.019282369800344,82.98941434033425,21.98161399714864,38.56059303283691,39.36037979125977,14.90999984741211,0.018395643074670374
2548,2019-02-19,aapl,42.4275016784668,42.86000061035156,42.372501373291016,41.1910285949707,75891200.0,1.0,0.8046236375896427,43.51321750706137,36.046872367206205,51.340296157019836,77.02397624315594,20.825317719634327,38.747781117757164,39.30360336303711,14.880000114440918,0.0191394807731742
2549,2019-02-20,aapl,42.79750061035156,43.33000183105469,42.747501373291016,41.45610427856445,104457600.0,2.0,0.8068245216094994,43.53632265730649,36.49090245560854,52.0415864721538,83.22027164635466,26.23049708333757,38.94644432067871,39.286757977803546,14.020000457763672,0.10540611155552514
2550,2019-02-21,aapl,42.95000076293945,43.092498779296875,42.57500076293945,41.22233963012695,68998800.0,3.0,0.780706387315405,43.47246312225267,36.98364382659987,51.366222007457516,71.58093395055216,22.937705595489366,39.114760080973305,39.26681639353434,14.460000038146973,0.09346125552871434
2551,2019-02-22,aapl,42.89500045776367,43.25,42.845001220703125,41.68263244628906,75652800.0,4.0,0.7880650379490248,43.30766908112432,37.65262259062861,52.61870889588403,76.8203053775875,24.85099281000633,39.27794278462728,39.272502708435056,13.510000228881836,0.32400340891540536
2552,2019-02-25,aapl,43.540000915527344,43.967498779296875,43.48749923706055,41.986263275146484,87493600.0,0.0,0.8090708270671314,43.302415031879896,38.07100835374022,53.43700597913189,90.40884525315312,32.95676067821675,39.44732716878255,39.2739315032959,14.850000381469727,0.13235067881883952
2553,2019-02-26,aapl,43.4275016784668,43.82500076293945,43.29249954223633,42.0103645324707,68280800.0,1.0,0.8182307812104028,43.11774653556881,38.70625172492923,53.502945630184136,82.67935626815944,28.916982601644225,39.62959264119466,39.27728157043457,15.170000076293945,0.00022625745776747548
2554,2019-02-27,aapl,43.3025016784668,43.75,43.182498931884766,42.1404914855957,111341600.0,2.0,0.8264633138373583,42.53563719737951,39.7908219243246,53.8678343249848,79.04022025582833,26.59746878409941,39.83451220194499,39.256005668640135,14.699999809265137,0.022499755246251738
2555,2019-02-28,aapl,43.58000183105469,43.727500915527344,43.22999954223633,41.72600555419922,112861600.0,3.0,0.7904305136606098,42.46032867478549,40.073512649067055,52.51001221422908,71.80869372014261,26.59746878409941,40.00105985005697,39.23338057200114,14.779999732971191,0.2718126613746926
2556,2019-03-01,aapl,43.56999969482422,43.787498474121094,43.22249984741211,42.164588928222656,103544800.0,4.0,0.7881786400691837,42.459801366879915,40.29672519867184,53.78515977227416,75.70993405383474,27.41146194732929,40.167270278930665,39.22194449106852,13.569999694824219,0.29360118487667786
2557,2019-03-04,aapl,43.92250061035156,44.4375,43.49250030517578,42.37665557861328,109744800.0,0.0,0.7943492566304897,42.44404501798512,40.55445428011059,54.397635964980005,88.46734570539282,35.67277418573956,40.333191045125325,39.189087549845375,14.630000114440918,0.0641197491117743
2558,2019-03-05,aapl,43.98500061035156,44.0,43.6349983215332,42.299537658691406,78949600.0,1.0,0.7839795152345417,42.54815955167769,40.57110314363481,54.12777867922122,81.0374983896443,35.67277418573956,40.48886273701986,39.18745911916097,14.739999771118164,0.011832505080745704
2559,2019-03-06,aapl,43.66749954223633,43.872501373291016,43.48500061035156,42.056148529052734,83241600.0,2.0,0.7475051774148653,42.581013233048346,40.56436945738134,53.265066903791514,72.42825842731031,31.719749459011844,40.66457595825195,39.18965237935384,15.739999771118164,0.09765972606778338
2560,2019-03-07,aapl,43.467498779296875,43.61000061035156,43.005001068115234,41.569366455078125,99185600.0,3.0,0.6715782210577146,42.56284782314884,40.55853546237361,51.56465440533258,50.48465153161798,19.781354757295073,40.81910413106282,39.2086477915446,16.59000015258789,0.37770405214835306
2561,2019-03-08,aapl,42.58000183105469,43.26750183105469,42.375,41.66816711425781,95997600.0,4.0,0.6123195104440029,42.56285220842424,40.62359646100935,51.88714825240513,29.54899681233638,6.26804072659477,40.98668352762858,39.22485071818034,16.049999237060547,0.013518022273911596
2562,2019-03-11,aapl,43.872501373291016,44.779998779296875,43.837501525878906,43.11164855957031,128044000.0,0.0,0.6740632626041148,42.845706932769076,40.54533425070261,56.2861368752784,137.68558174237413,27.31293314046229,41.16190694173177,39.268991216023764,14.329999923706055,3.2353900343217665
2563,2019-03-12,aapl,45.0,45.66749954223633,44.842498779296875,43.59602355957031,129870400.0,1.0,0.7533959657198324,43.192113766444336,40.47557422183691,57.630866860466654,203.2982363352609,36.28583530502359,41.3649538675944,39.31932487487793,13.770000457763672,0.32292664476759486
2564,2019-03-13,aapl,45.5625,45.82500076293945,45.22999954223633,43.78880310058594,124130000.0,2.0,0.8223439333619353,43.54165390440281,40.38677588990872,58.16077671186691,222.2639849571456,37.743768097843436,41.58738454182943,39.36547304789225,13.40999984741211,0.046636787019814496
2565,2019-03-14,aapl,45.974998474121094,46.025001525878906,45.63999938964844,44.27558517456055,94318000.0,3.0,0.9058231739300879,43.9466087527202,40.30835035372511,59.484421195643584,234.8832956440975,39.619243970377546,41.74149792989095,39.441609954833986,13.5,0.31936614187907936
2566,2019-03-15,aapl,46.212501525878906,46.83250045776367,45.935001373291016,44.851539611816406,156171600.0,4.0,1.0068494494391516,44.44063825005326,40.183503824531705,60.994803936727784,252.91323263366715,46.56654201910929,41.905291366577146,39.53350486755371,12.880000114440918,0.434438167658021
2567,2019-03-18,aapl,46.45000076293945,47.09749984741211,46.4474983215332,45.30939865112305,104879200.0,0.0,1.1110513898033219,44.954575278705335,40.09369399314525,62.15502335360617,245.468095288424,48.63960434082192,42.08370704650879,39.624512354532875,13.100000381469727,0.2590000706792282
2568,2019-03-19,aapl,47.087501525878906,47.247501373291016,46.47999954223633,44.95033645629883,126585600.0,1.0,1.1513863943214346,45.28569517720499,40.138504880778406,60.69048938591094,202.13431269532433,49.81765648947632,42.21232147216797,39.73025131225586,13.5600004196167,0.1890621289236538
2569,2019-03-20,aapl,46.557498931884766,47.372501373291016,46.182498931884766,45.343143463134766,124140800.0,2.0,1.2012017130012183,45.66137189283279,40.151532083607634,61.71148651801612,175.86890385006163,42.870080210782085,42.33059463500977,39.8587739944458,13.90999984741211,0.1859893716633208
2570,2019-03-21,aapl,47.505001068115234,49.08250045776367,47.45249938964844,47.01314926147461,204136800.0,3.0,1.3597617361876857,46.38817294002198,40.003811999553214,65.6368661013001,220.1851229186301,55.538584029725826,42.50405426025391,40.03952515920003,13.630000114440918,3.5587543541966813
2571,2019-03-22,aapl,48.834999084472656,49.42250061035156,47.69499969482422,46.039573669433594,169630800.0,4.0,1.3908296645477378,46.76202443973072,40.06565462215893,61.81494600520104,182.12574821050578,57.53978555674567,42.67145627339681,40.2196470896403,16.479999542236328,1.2173891554698264
2572,2019-03-25,aapl,47.877498626708984,47.994998931884766,46.650001525878906,45.48290252685547,175381200.0,0.0,1.3549139085609383,46.98776885926695,40.18957412779359,59.756812798953014,122.06945011809682,37.24419741033077,42.818695576985675,40.34913934071859,16.329999923706055,0.4347989184855704
2573,2019-03-26,aapl,47.915000915527344,48.220001220703125,46.14500045776367,45.01299285888672,199202000.0,1.0,1.2738484976386033,47.10950324090841,40.36810257879374,58.06847503304538,100.95410377960359,28.680439346615067,42.95814348856608,40.47487913767497,14.680000305175781,0.3239243497587092
2574,2019-03-27,aapl,47.1875,47.439998626708984,46.63750076293945,45.4178466796875,119393600.0,2.0,1.2281149505965132,47.26485148272822,40.540489856383104,59.09843178230538,93.71383495613627,28.68043934661506,43.099358876546226,40.60704644521078,15.149999618530273,0.18251740448891732
2575,2019-03-28,aapl,47.23749923706055,47.38999938964844,46.88249969482422,45.478092193603516,83121600.0,3.0,1.1830941219659934,47.35847612893707,40.82207387411469,59.25250564369649,89.40148160981556,28.68043934661506,43.24828554789225,40.734178924560545,14.430000305175781,0.0014947743580226054
2576,2019-03-29,aapl,47.45750045776367,47.52000045776367,47.1349983215332,45.774497985839844,94256000.0,4.0,1.1579837453886768,47.48953701880831,41.05200389000516,60.01903277828411,91.05548576071945,30.052856361393808,43.40211181640625,40.86553166707357,13.710000038146973,0.0936459179154149
2577,2019-04-01,aapl,47.90999984741211,47.91999816894531,47.095001220703125,46.085365295410156,111448000.0,0.0,1.149912509285116,47.642675140099094,41.26973674039407,60.81871406931765,92.98403258660268,34.21645618737615,43.569353103637695,41.06497306823731,13.399999618530273,0.10043987035829895
2578,2019-04-02,aapl,47.772499084472656,48.6150016784668,47.76250076293945,46.75529861450195,91062800.0,1.0,1.183926449367597,47.85361214430571,41.504375831768506,62.49125204357721,111.06795722130774,40.7653508520918,43.754828770955406,41.251304944356285,13.359999656677246,0.5249164266608685
2579,2019-04-03,aapl,48.3125,49.125,48.287498474121094,47.0758056640625,93087200.0,2.0,1.2226510223388516,48.024181686167445,41.83577200340775,63.26728400393603,119.39969833869797,45.05594002187085,43.942152150472005,41.44429823557536,13.739999771118164,0.09977561378792958
2580,2019-04-04,aapl,48.6974983215332,49.092498779296875,48.28499984741211,47.157737731933594,76457200.0,3.0,1.2455933339574443,48.02232472293164,42.3964660943291,63.467164312095356,112.42623804203663,45.00093425303102,44.13999875386556,41.627379417419434,13.579999923706055,0.0022857926403068484
2581,2019-04-05,aapl,49.11249923706055,49.275001525878906,48.98249816894531,47.47341537475586,74106400.0,4.0,1.2745555458044748,47.94850962608645,43.050806017224104,64.24268788009196,119.62333579911953,46.58250266096863,44.33302485148112,41.8054838180542,12.819999694824219,0.09760499699766646
2582,2019-04-08,aapl,49.10499954223633,50.057498931884766,49.084999084472656,48.2204704284668,103526800.0,0.0,1.3423160232364566,48.220881035986224,43.289316794213974,66.00915523093602,130.97184517365923,52.80298927231932,44.5408317565918,41.994079462687175,13.180000305175781,0.6220381650187575
